bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.5120000000000001
bitcoin,2018-01-16,-0.7290000000000001
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.027
bitcoin,2018-01-16,-0.5120000000000001
bitcoin,2018-01-16,-0.216
bitcoin,2018-01-16,0.147
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0.125
bitcoin,2018-01-16,0.5120000000000001
bitcoin,2018-01-16,0.864
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,1.125
bitcoin,2018-01-16,0.004000000000000001
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,-0.3429999999999999
bitcoin,2018-01-16,0.06400000000000002
bitcoin,2018-01-16,-0.06400000000000002
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,0.216
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,-0.5120000000000001
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.06400000000000002
bitcoin,2018-01-16,-0.09799999999999999
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,-0.008000000000000002
bitcoin,2018-01-16,-0.216
bitcoin,2018-01-16,0.125
bitcoin,2018-01-16,0.125
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,-0.16200000000000003
bitcoin,2018-01-16,0.125
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.125
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,-0.147
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.009
bitcoin,2018-01-16,-0.06400000000000002
bitcoin,2018-01-16,0.125
bitcoin,2018-01-16,-0.216
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.06400000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.025
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.24200000000000005
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.108
bitcoin,2018-01-16,0.05
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.008000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.08100000000000002
bitcoin,2018-01-16,0.216
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.216
bitcoin,2018-01-16,-0.008000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,-0.06400000000000002
bitcoin,2018-01-16,-0.4
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.06400000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,0.32400000000000007
bitcoin,2018-01-16,-0.5
bitcoin,2018-01-16,-0.5120000000000001
bitcoin,2018-01-16,-0.008000000000000002
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.216
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.3
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0.06400000000000002
bitcoin,2018-01-16,0.09799999999999999
bitcoin,2018-01-16,-0.216
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.008000000000000002
bitcoin,2018-01-16,0.03200000000000001
bitcoin,2018-01-16,0.05
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,-0.027
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.06400000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.05
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.7290000000000001
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.25600000000000006
bitcoin,2018-01-16,0.216
bitcoin,2018-01-16,0.5120000000000001
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,0.3429999999999999
bitcoin,2018-01-16,-0.216
bitcoin,2018-01-16,-0.06400000000000002
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,-0.06400000000000002
bitcoin,2018-01-16,0.125
bitcoin,2018-01-16,-0.004000000000000001
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.6050000000000001
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.004000000000000001
bitcoin,2018-01-16,-0.008000000000000002
bitcoin,2018-01-16,-0.008000000000000002
bitcoin,2018-01-16,-0.3429999999999999
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.06400000000000002
bitcoin,2018-01-16,0.3429999999999999
bitcoin,2018-01-16,0.025
bitcoin,2018-01-16,-0.5120000000000001
bitcoin,2018-01-16,0.216
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,-0.027
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,0.06400000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,-0.5120000000000001
bitcoin,2018-01-16,0.7290000000000001
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.008000000000000002
bitcoin,2018-01-16,0.7290000000000001
bitcoin,2018-01-16,-0.027
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,-0.027
bitcoin,2018-01-16,0.125
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,-0.027
bitcoin,2018-01-16,-0.008000000000000002
bitcoin,2018-01-16,-0.216
bitcoin,2018-01-16,0.072
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,0.125
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.5120000000000001
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.5120000000000001
bitcoin,2018-01-16,-0.008000000000000002
bitcoin,2018-01-16,0.125
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,-0.008000000000000002
bitcoin,2018-01-16,-0.03200000000000001
bitcoin,2018-01-16,0.125
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,0.004000000000000001
bitcoin,2018-01-16,0.338
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.048999999999999995
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.125
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.5120000000000001
bitcoin,2018-01-16,-0.5120000000000001
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.5120000000000001
bitcoin,2018-01-16,-0.125
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0.7290000000000001
bitcoin,2018-01-16,0.216
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.004000000000000001
bitcoin,2018-01-16,0.3429999999999999
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.125
bitcoin,2018-01-16,0.216
bitcoin,2018-01-16,-0.288
bitcoin,2018-01-16,-0.125
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,-0.147
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.06400000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.216
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.027
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.125
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.5120000000000001
bitcoin,2018-01-16,0.5120000000000001
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,0.5120000000000001
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.05
bitcoin,2018-01-16,0.3429999999999999
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.027
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,0.009
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.06400000000000002
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,0.5120000000000001
bitcoin,2018-01-16,0.125
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0.125
bitcoin,2018-01-16,-0.24300000000000002
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,0.125
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0.5120000000000001
bitcoin,2018-01-16,0.7290000000000001
bitcoin,2018-01-16,-0.05
bitcoin,2018-01-16,0.06400000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.3429999999999999
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.3429999999999999
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.03200000000000001
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,-0.216
bitcoin,2018-01-16,0.7290000000000001
bitcoin,2018-01-16,0.06400000000000002
bitcoin,2018-01-16,-0.216
bitcoin,2018-01-16,-0.027
bitcoin,2018-01-16,0.125
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.5120000000000001
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0.216
bitcoin,2018-01-16,0.125
bitcoin,2018-01-16,0.7290000000000001
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,0.5120000000000001
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.009
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.125
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,-0.008000000000000002
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.125
bitcoin,2018-01-16,0.22500000000000003
bitcoin,2018-01-16,-0.027
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,0.05
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,0.216
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.008000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.05
bitcoin,2018-01-16,0.06400000000000002
bitcoin,2018-01-16,-0.027
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,0.3429999999999999
bitcoin,2018-01-16,0.216
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,0.3429999999999999
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.008000000000000002
bitcoin,2018-01-16,0.06400000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.25600000000000006
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,-0.008000000000000002
bitcoin,2018-01-16,-0.216
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.216
bitcoin,2018-01-16,0.216
bitcoin,2018-01-16,0.5120000000000001
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,-0.125
bitcoin,2018-01-16,-0.008000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.008000000000000002
bitcoin,2018-01-16,-0.125
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.5120000000000001
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.5120000000000001
bitcoin,2018-01-16,0.06400000000000002
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.5120000000000001
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,-0.008000000000000002
bitcoin,2018-01-16,-0.5120000000000001
bitcoin,2018-01-16,0.125
bitcoin,2018-01-16,-0.125
bitcoin,2018-01-16,0.5120000000000001
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,-0.125
bitcoin,2018-01-16,0.004000000000000001
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,0.3429999999999999
bitcoin,2018-01-16,0.06400000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.125
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.025
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,0.004000000000000001
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,-0.008000000000000002
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,1.3719999999999997
bitcoin,2018-01-16,-0.5120000000000001
bitcoin,2018-01-16,0.06400000000000002
bitcoin,2018-01-16,0.3429999999999999
bitcoin,2018-01-16,0.072
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0.027
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,0.125
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0.7290000000000001
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.06400000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,-0.004000000000000001
bitcoin,2018-01-16,-0.0010000000000000002
bitcoin,2018-01-16,-0.216
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,0.03200000000000001
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,-0.216
bitcoin,2018-01-16,0.008000000000000002
bitcoin,2018-01-16,-0.5
bitcoin,2018-01-16,-0.06400000000000002
bitcoin,2018-01-16,0
bitcoin,2018-01-16,0.0010000000000000002
bitcoin,2018-01-16,0.06400000000000002
bitcoin,2018-01-16,0.05
bitcoin,2018-01-16,-0.06400000000000002
bitcoin,2018-01-16,-0.5
