bitcoin,2018-05-24,0.0010000000000000002
bitcoin,2018-05-24,-0.06400000000000002
bitcoin,2018-05-24,-0.05
bitcoin,2018-05-24,4.5
bitcoin,2018-05-24,0.0010000000000000002
bitcoin,2018-05-24,0.05
bitcoin,2018-05-24,0.0010000000000000002
bitcoin,2018-05-24,-0.008000000000000002
bitcoin,2018-05-24,-0.008000000000000002
bitcoin,2018-05-24,0.027
bitcoin,2018-05-24,-0.125
bitcoin,2018-05-24,0
bitcoin,2018-05-24,0.027
bitcoin,2018-05-24,0.06400000000000002
bitcoin,2018-05-24,0
bitcoin,2018-05-24,-0.06400000000000002
bitcoin,2018-05-24,0.027
bitcoin,2018-05-24,-0.7290000000000001
bitcoin,2018-05-24,-0.008000000000000002
bitcoin,2018-05-24,-0.0010000000000000002
bitcoin,2018-05-24,0.125
bitcoin,2018-05-24,0.06400000000000002
bitcoin,2018-05-24,0.125
bitcoin,2018-05-24,0.008000000000000002
bitcoin,2018-05-24,-1.444
bitcoin,2018-05-24,0
bitcoin,2018-05-24,0
bitcoin,2018-05-24,0
bitcoin,2018-05-24,0.0010000000000000002
bitcoin,2018-05-24,0.027
bitcoin,2018-05-24,0
bitcoin,2018-05-24,-0.009
bitcoin,2018-05-24,0.06400000000000002
bitcoin,2018-05-24,0
bitcoin,2018-05-24,-0.008000000000000002
bitcoin,2018-05-24,-0.0010000000000000002
bitcoin,2018-05-24,0
bitcoin,2018-05-24,0.125
bitcoin,2018-05-24,-0.5120000000000001
bitcoin,2018-05-24,0
bitcoin,2018-05-24,0.072
bitcoin,2018-05-24,0.0010000000000000002
bitcoin,2018-05-24,-0.027
bitcoin,2018-05-24,0.009
bitcoin,2018-05-24,-0.5
bitcoin,2018-05-24,0.027
bitcoin,2018-05-24,0
bitcoin,2018-05-24,-0.125
bitcoin,2018-05-24,-0.027
bitcoin,2018-05-24,0
bitcoin,2018-05-24,-0.3429999999999999
bitcoin,2018-05-24,0
bitcoin,2018-05-24,0.0010000000000000002
bitcoin,2018-05-24,0.0010000000000000002
bitcoin,2018-05-24,0.008000000000000002
bitcoin,2018-05-24,0.027
bitcoin,2018-05-24,0.3429999999999999
bitcoin,2018-05-24,0.027
bitcoin,2018-05-24,0.5120000000000001
bitcoin,2018-05-24,0.288
bitcoin,2018-05-24,-0.027
bitcoin,2018-05-24,-0.216
bitcoin,2018-05-24,0
bitcoin,2018-05-24,-0.03200000000000001
bitcoin,2018-05-24,-1.014
bitcoin,2018-05-24,0.008000000000000002
bitcoin,2018-05-24,-0.0010000000000000002
bitcoin,2018-05-24,0.5120000000000001
bitcoin,2018-05-24,0.0010000000000000002
bitcoin,2018-05-24,-0.06400000000000002
bitcoin,2018-05-24,0
bitcoin,2018-05-24,0
bitcoin,2018-05-24,0.3429999999999999
bitcoin,2018-05-24,-0.0010000000000000002
bitcoin,2018-05-24,-0.0010000000000000002
bitcoin,2018-05-24,0.008000000000000002
bitcoin,2018-05-24,0
bitcoin,2018-05-24,-0.06400000000000002
bitcoin,2018-05-24,0.025
bitcoin,2018-05-24,0.0010000000000000002
bitcoin,2018-05-24,0.027
bitcoin,2018-05-24,0
bitcoin,2018-05-24,-0.008000000000000002
bitcoin,2018-05-24,0
bitcoin,2018-05-24,0
bitcoin,2018-05-24,0.0010000000000000002
bitcoin,2018-05-24,-0.36300000000000004
bitcoin,2018-05-24,0.676
bitcoin,2018-05-24,-0.0010000000000000002
bitcoin,2018-05-24,0.7290000000000001
bitcoin,2018-05-24,0.06400000000000002
bitcoin,2018-05-24,0.0010000000000000002
bitcoin,2018-05-24,-0.0010000000000000002
bitcoin,2018-05-24,0
bitcoin,2018-05-24,-0.008000000000000002
bitcoin,2018-05-24,0.3429999999999999
bitcoin,2018-05-24,-0.06400000000000002
bitcoin,2018-05-24,0.008000000000000002
bitcoin,2018-05-24,0.7290000000000001
bitcoin,2018-05-24,0.06400000000000002
bitcoin,2018-05-24,0.06400000000000002
bitcoin,2018-05-24,0.0010000000000000002
bitcoin,2018-05-24,0.125
bitcoin,2018-05-24,0.216
bitcoin,2018-05-24,0
bitcoin,2018-05-24,-0.7290000000000001
bitcoin,2018-05-24,-0.0010000000000000002
bitcoin,2018-05-24,0.06400000000000002
bitcoin,2018-05-24,-0.025
bitcoin,2018-05-24,0.008000000000000002
bitcoin,2018-05-24,0
bitcoin,2018-05-24,0
bitcoin,2018-05-24,0
bitcoin,2018-05-24,-0.06400000000000002
bitcoin,2018-05-24,0.7290000000000001
bitcoin,2018-05-24,0
bitcoin,2018-05-24,0.5120000000000001
bitcoin,2018-05-24,-0.0010000000000000002
bitcoin,2018-05-24,0
bitcoin,2018-05-24,-0.0010000000000000002
bitcoin,2018-05-24,-0.008000000000000002
bitcoin,2018-05-24,0.027
bitcoin,2018-05-24,0.0010000000000000002
bitcoin,2018-05-24,-0.06400000000000002
bitcoin,2018-05-24,0.06400000000000002
bitcoin,2018-05-24,0
bitcoin,2018-05-24,-0.0010000000000000002
bitcoin,2018-05-24,0
bitcoin,2018-05-24,0.125
bitcoin,2018-05-24,0.0010000000000000002
bitcoin,2018-05-24,0.008000000000000002
bitcoin,2018-05-24,0.027
bitcoin,2018-05-24,0.06400000000000002
bitcoin,2018-05-24,-0.008000000000000002
bitcoin,2018-05-24,-0.008000000000000002
bitcoin,2018-05-24,0.008000000000000002
bitcoin,2018-05-24,0
bitcoin,2018-05-24,0.5120000000000001
bitcoin,2018-05-24,0.7290000000000001
bitcoin,2018-05-24,0.027
bitcoin,2018-05-24,0
bitcoin,2018-05-24,-0.5120000000000001
bitcoin,2018-05-24,-0.06400000000000002
bitcoin,2018-05-24,0.03200000000000001
bitcoin,2018-05-24,0
bitcoin,2018-05-24,0
