bitcoin,2018-08-04,0.0010000000000000002
bitcoin,2018-08-04,0.0010000000000000002
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.6050000000000001
bitcoin,2018-08-04,0.027
bitcoin,2018-08-04,0.125
bitcoin,2018-08-04,0.05
bitcoin,2018-08-04,0
bitcoin,2018-08-04,-0.025
bitcoin,2018-08-04,-0.3429999999999999
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.06400000000000002
bitcoin,2018-08-04,0.0010000000000000002
bitcoin,2018-08-04,0.03200000000000001
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.338
bitcoin,2018-08-04,0.06400000000000002
bitcoin,2018-08-04,-0.3429999999999999
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0
bitcoin,2018-08-04,-0.0010000000000000002
bitcoin,2018-08-04,-0.06400000000000002
bitcoin,2018-08-04,0
bitcoin,2018-08-04,-0.027
bitcoin,2018-08-04,0.5120000000000001
bitcoin,2018-08-04,0
bitcoin,2018-08-04,-0.06400000000000002
bitcoin,2018-08-04,-0.008000000000000002
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.3429999999999999
bitcoin,2018-08-04,-0.0010000000000000002
bitcoin,2018-08-04,0.0010000000000000002
bitcoin,2018-08-04,0.125
bitcoin,2018-08-04,0.008000000000000002
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.027
bitcoin,2018-08-04,-0.06400000000000002
bitcoin,2018-08-04,-0.027
bitcoin,2018-08-04,-0.216
bitcoin,2018-08-04,0.216
bitcoin,2018-08-04,0.008000000000000002
bitcoin,2018-08-04,0.7290000000000001
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.25600000000000006
bitcoin,2018-08-04,0.06400000000000002
bitcoin,2018-08-04,-0.027
bitcoin,2018-08-04,0.125
bitcoin,2018-08-04,-0.025
bitcoin,2018-08-04,0.06400000000000002
bitcoin,2018-08-04,0.7290000000000001
bitcoin,2018-08-04,0.0010000000000000002
bitcoin,2018-08-04,0.0010000000000000002
bitcoin,2018-08-04,0.008000000000000002
bitcoin,2018-08-04,-0.06400000000000002
bitcoin,2018-08-04,0.008000000000000002
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.0010000000000000002
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.0010000000000000002
bitcoin,2018-08-04,-0.216
bitcoin,2018-08-04,0.216
bitcoin,2018-08-04,0.06400000000000002
bitcoin,2018-08-04,-0.008000000000000002
bitcoin,2018-08-04,0.3429999999999999
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.507
bitcoin,2018-08-04,-0.06400000000000002
bitcoin,2018-08-04,0.125
bitcoin,2018-08-04,0.027
bitcoin,2018-08-04,0.008000000000000002
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.3429999999999999
bitcoin,2018-08-04,-0.125
bitcoin,2018-08-04,0.027
bitcoin,2018-08-04,0.6050000000000001
bitcoin,2018-08-04,0.676
bitcoin,2018-08-04,0.008000000000000002
bitcoin,2018-08-04,-0.027
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.3429999999999999
bitcoin,2018-08-04,0.0010000000000000002
bitcoin,2018-08-04,0.06400000000000002
bitcoin,2018-08-04,-0.008000000000000002
bitcoin,2018-08-04,0.008000000000000002
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.008000000000000002
bitcoin,2018-08-04,0.0010000000000000002
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.0010000000000000002
bitcoin,2018-08-04,-0.125
bitcoin,2018-08-04,0.06400000000000002
bitcoin,2018-08-04,0.06400000000000002
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.05
bitcoin,2018-08-04,-0.004000000000000001
bitcoin,2018-08-04,0.125
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.06400000000000002
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.5120000000000001
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.216
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.125
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.5120000000000001
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.5120000000000001
bitcoin,2018-08-04,0.7290000000000001
bitcoin,2018-08-04,0.05
bitcoin,2018-08-04,0.008000000000000002
bitcoin,2018-08-04,0.0010000000000000002
bitcoin,2018-08-04,0.125
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.008000000000000002
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.0010000000000000002
bitcoin,2018-08-04,0.216
bitcoin,2018-08-04,0.0010000000000000002
bitcoin,2018-08-04,-0.216
bitcoin,2018-08-04,0.0010000000000000002
bitcoin,2018-08-04,-0.125
bitcoin,2018-08-04,0.06400000000000002
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0
bitcoin,2018-08-04,0.0010000000000000002
bitcoin,2018-08-04,-0.06400000000000002
bitcoin,2018-08-04,0.06400000000000002
bitcoin,2018-08-04,0
