bitcoin,2018-01-01,-0.025
bitcoin,2018-01-01,0.108
bitcoin,2018-01-01,0.0010000000000000002
bitcoin,2018-01-01,0
bitcoin,2018-01-01,0.027
bitcoin,2018-01-01,0.016000000000000004
bitcoin,2018-01-01,0.5120000000000001
bitcoin,2018-01-01,0.0010000000000000002
bitcoin,2018-01-01,-0.216
bitcoin,2018-01-01,0
bitcoin,2018-01-01,0.025
bitcoin,2018-01-01,0
bitcoin,2018-01-01,0
bitcoin,2018-01-01,0.0010000000000000002
bitcoin,2018-01-01,0.0010000000000000002
bitcoin,2018-01-01,0
bitcoin,2018-01-01,-0.0010000000000000002
bitcoin,2018-01-01,0.009
bitcoin,2018-01-01,-0.008000000000000002
bitcoin,2018-01-01,0
bitcoin,2018-01-01,0.0010000000000000002
bitcoin,2018-01-01,-0.5120000000000001
bitcoin,2018-01-01,0
bitcoin,2018-01-01,0.0010000000000000002
bitcoin,2018-01-01,0
bitcoin,2018-01-01,-0.125
bitcoin,2018-01-01,0
bitcoin,2018-01-01,0.0010000000000000002
bitcoin,2018-01-01,0.008000000000000002
bitcoin,2018-01-01,-0.0010000000000000002
bitcoin,2018-01-01,-0.216
bitcoin,2018-01-01,0.5120000000000001
bitcoin,2018-01-01,0.03200000000000001
bitcoin,2018-01-01,0.027
bitcoin,2018-01-01,0
bitcoin,2018-01-01,-0.008000000000000002
bitcoin,2018-01-01,-0.008000000000000002
bitcoin,2018-01-01,-0.008000000000000002
bitcoin,2018-01-01,0
bitcoin,2018-01-01,-0.7290000000000001
bitcoin,2018-01-01,-0.125
bitcoin,2018-01-01,-0.5120000000000001
bitcoin,2018-01-01,0
bitcoin,2018-01-01,0
bitcoin,2018-01-01,0.06400000000000002
bitcoin,2018-01-01,0.008000000000000002
bitcoin,2018-01-01,-0.009
bitcoin,2018-01-01,0
bitcoin,2018-01-01,0.125
bitcoin,2018-01-01,-0.027
bitcoin,2018-01-01,0.0010000000000000002
bitcoin,2018-01-01,-0.06400000000000002
bitcoin,2018-01-01,0.0010000000000000002
bitcoin,2018-01-01,0
