ripple,2018-10-19,0
ripple,2018-10-19,0
ripple,2018-10-19,-0.06400000000000002
ripple,2018-10-19,0.008000000000000002
ripple,2018-10-19,0
ripple,2018-10-19,2.166
ripple,2018-10-19,0.125
ripple,2018-10-19,0
ripple,2018-10-19,0.125
ripple,2018-10-19,0.125
ripple,2018-10-19,0.06400000000000002
ripple,2018-10-19,0
ripple,2018-10-19,0
ripple,2018-10-19,0.027
ripple,2018-10-19,0
ripple,2018-10-19,-0.06400000000000002
ripple,2018-10-19,0.0010000000000000002
ripple,2018-10-19,0
ripple,2018-10-19,0.0010000000000000002
ripple,2018-10-19,-0.125
ripple,2018-10-19,0
ripple,2018-10-19,0
ripple,2018-10-19,0
