ripple,2018-07-20,0
ripple,2018-07-20,0
ripple,2018-07-20,0.0010000000000000002
ripple,2018-07-20,0
ripple,2018-07-20,-1.3719999999999997
ripple,2018-07-20,0.008000000000000002
ripple,2018-07-20,0
ripple,2018-07-20,0.216
ripple,2018-07-20,0.3429999999999999
ripple,2018-07-20,-0.0010000000000000002
ripple,2018-07-20,0
ripple,2018-07-20,0
ripple,2018-07-20,0
ripple,2018-07-20,0.06400000000000002
ripple,2018-07-20,0.0010000000000000002
ripple,2018-07-20,0
ripple,2018-07-20,0
ripple,2018-07-20,0
ripple,2018-07-20,-0.004000000000000001
