ripple,2018-05-30,0
ripple,2018-05-30,0
ripple,2018-05-30,0
ripple,2018-05-30,0.004000000000000001
ripple,2018-05-30,0.008000000000000002
ripple,2018-05-30,0.0010000000000000002
ripple,2018-05-30,0.06400000000000002
ripple,2018-05-30,0
ripple,2018-05-30,0
ripple,2018-05-30,0
ripple,2018-05-30,0.0010000000000000002
ripple,2018-05-30,0
ripple,2018-05-30,0.06400000000000002
ripple,2018-05-30,0.0010000000000000002
ripple,2018-05-30,0.027
ripple,2018-05-30,0
ripple,2018-05-30,0
ripple,2018-05-30,-0.0010000000000000002
ripple,2018-05-30,0.0010000000000000002
ripple,2018-05-30,-0.06400000000000002
ripple,2018-05-30,0.06400000000000002
ripple,2018-05-30,0
ripple,2018-05-30,-0.216
ripple,2018-05-30,-0.06400000000000002
ripple,2018-05-30,0.3
ripple,2018-05-30,0
ripple,2018-05-30,0.0010000000000000002
ripple,2018-05-30,-0.03200000000000001
ripple,2018-05-30,0.009
ripple,2018-05-30,0.027
ripple,2018-05-30,0.027
ripple,2018-05-30,0.06400000000000002
ripple,2018-05-30,0.0010000000000000002
ripple,2018-05-30,0.576
ripple,2018-05-30,-0.0010000000000000002
ripple,2018-05-30,0.027
ripple,2018-05-30,0.008000000000000002
