ripple,2018-05-27,0.0010000000000000002
ripple,2018-05-27,0
ripple,2018-05-27,0
ripple,2018-05-27,-0.008000000000000002
ripple,2018-05-27,0.009
ripple,2018-05-27,-0.0010000000000000002
ripple,2018-05-27,0
ripple,2018-05-27,0.0010000000000000002
ripple,2018-05-27,0
ripple,2018-05-27,0
ripple,2018-05-27,0.008000000000000002
ripple,2018-05-27,-0.06400000000000002
ripple,2018-05-27,0.676
ripple,2018-05-27,0
ripple,2018-05-27,-0.5120000000000001
ripple,2018-05-27,0.009
ripple,2018-05-27,0.06400000000000002
ripple,2018-05-27,-0.008000000000000002
