ripple,2018-09-26,0.06400000000000002
ripple,2018-09-26,-0.008000000000000002
ripple,2018-09-26,0
ripple,2018-09-26,0
ripple,2018-09-26,0.216
ripple,2018-09-26,0.027
ripple,2018-09-26,-0.0010000000000000002
ripple,2018-09-26,0.0010000000000000002
ripple,2018-09-26,0.027
ripple,2018-09-26,0
ripple,2018-09-26,0
ripple,2018-09-26,-0.0010000000000000002
ripple,2018-09-26,0.125
ripple,2018-09-26,0.027
ripple,2018-09-26,-0.0010000000000000002
ripple,2018-09-26,-0.008000000000000002
ripple,2018-09-26,0
ripple,2018-09-26,0.12800000000000003
ripple,2018-09-26,-0.09799999999999999
ripple,2018-09-26,-0.027
ripple,2018-09-26,0
ripple,2018-09-26,0.027
ripple,2018-09-26,0
ripple,2018-09-26,0.125
ripple,2018-09-26,0.0010000000000000002
ripple,2018-09-26,0
ripple,2018-09-26,0.025
ripple,2018-09-26,0.5120000000000001
ripple,2018-09-26,0.3429999999999999
ripple,2018-09-26,0.216
ripple,2018-09-26,0
ripple,2018-09-26,0
ripple,2018-09-26,0.004000000000000001
ripple,2018-09-26,0
ripple,2018-09-26,-0.008000000000000002
ripple,2018-09-26,-0.027
ripple,2018-09-26,-0.125
ripple,2018-09-26,0.027
ripple,2018-09-26,0.008000000000000002
ripple,2018-09-26,0.125
ripple,2018-09-26,0.36300000000000004
ripple,2018-09-26,0.05
ripple,2018-09-26,0.036
ripple,2018-09-26,-0.008000000000000002
ripple,2018-09-26,-0.03200000000000001
ripple,2018-09-26,0.7290000000000001
ripple,2018-09-26,-0.008000000000000002
ripple,2018-09-26,0.125
ripple,2018-09-26,-0.027
ripple,2018-09-26,-0.027
ripple,2018-09-26,0.125
ripple,2018-09-26,-0.0010000000000000002
ripple,2018-09-26,0
ripple,2018-09-26,-0.027
ripple,2018-09-26,0
ripple,2018-09-26,0
ripple,2018-09-26,0.008000000000000002
ripple,2018-09-26,0.5120000000000001
ripple,2018-09-26,-0.027
ripple,2018-09-26,0.125
ripple,2018-09-26,0.025
ripple,2018-09-26,0
ripple,2018-09-26,0
ripple,2018-09-26,-0.008000000000000002
ripple,2018-09-26,-0.0010000000000000002
ripple,2018-09-26,0
ripple,2018-09-26,0
