ripple,2018-07-02,0
ripple,2018-07-02,0
ripple,2018-07-02,0
ripple,2018-07-02,0
ripple,2018-07-02,0
ripple,2018-07-02,0
ripple,2018-07-02,0.008000000000000002
ripple,2018-07-02,0.008000000000000002
ripple,2018-07-02,0.125
ripple,2018-07-02,0.0010000000000000002
ripple,2018-07-02,0
ripple,2018-07-02,0
ripple,2018-07-02,0
ripple,2018-07-02,0
ripple,2018-07-02,0
ripple,2018-07-02,0.0010000000000000002
ripple,2018-07-02,0.008000000000000002
ripple,2018-07-02,0.009
ripple,2018-07-02,-0.216
ripple,2018-07-02,0.008000000000000002
ripple,2018-07-02,0
ripple,2018-07-02,0.072
ripple,2018-07-02,0.3429999999999999
ripple,2018-07-02,0.027
ripple,2018-07-02,0
ripple,2018-07-02,0
ripple,2018-07-02,0.5120000000000001
ripple,2018-07-02,0.0010000000000000002
